id,date,value,log_id,date_time
4445114986,3/13/2016 7:06:00 AM,1,11112205125,2016-03-13T07:06:00Z
4445114986,3/13/2016 7:07:00 AM,1,11112205125,2016-03-13T07:07:00Z
4445114986,3/13/2016 7:08:00 AM,1,11112205125,2016-03-13T07:08:00Z
4445114986,3/13/2016 7:09:00 AM,1,11112205125,2016-03-13T07:09:00Z
4445114986,3/13/2016 7:10:00 AM,1,11112205125,2016-03-13T07:10:00Z
4445114986,3/13/2016 7:11:00 AM,1,11112205125,2016-03-13T07:11:00Z
4445114986,3/13/2016 7:12:00 AM,1,11112205125,2016-03-13T07:12:00Z
4445114986,3/13/2016 7:13:00 AM,1,11112205125,2016-03-13T07:13:00Z
4445114986,3/13/2016 7:14:00 AM,1,11112205125,2016-03-13T07:14:00Z
4445114986,3/13/2016 7:15:00 AM,1,11112205125,2016-03-13T07:15:00Z
4445114986,3/13/2016 7:16:00 AM,1,11112205125,2016-03-13T07:16:00Z
4445114986,3/13/2016 7:17:00 AM,1,11112205125,2016-03-13T07:17:00Z
4445114986,3/15/2016 2:29:30 AM,3,11128052157,2016-03-15T02:29:30Z
4445114986,3/15/2016 2:30:30 AM,2,11128052157,2016-03-15T02:30:30Z
4445114986,3/15/2016 2:31:30 AM,2,11128052157,2016-03-15T02:31:30Z
4445114986,3/15/2016 2:32:30 AM,1,11128052157,2016-03-15T02:32:30Z
4445114986,3/15/2016 2:33:30 AM,1,11128052157,2016-03-15T02:33:30Z
4445114986,3/15/2016 2:34:30 AM,1,11128052157,2016-03-15T02:34:30Z
4445114986,3/15/2016 2:35:30 AM,1,11128052157,2016-03-15T02:35:30Z
4445114986,3/15/2016 2:36:30 AM,1,11128052157,2016-03-15T02:36:30Z
4445114986,3/15/2016 2:37:30 AM,1,11128052157,2016-03-15T02:37:30Z
4445114986,3/15/2016 2:38:30 AM,1,11128052157,2016-03-15T02:38:30Z
4445114986,3/15/2016 2:39:30 AM,2,11128052157,2016-03-15T02:39:30Z
4445114986,3/15/2016 2:40:30 AM,1,11128052157,2016-03-15T02:40:30Z
4445114986,3/15/2016 2:41:30 AM,1,11128052157,2016-03-15T02:41:30Z
4445114986,3/15/2016 2:42:30 AM,1,11128052157,2016-03-15T02:42:30Z
4445114986,3/15/2016 2:43:30 AM,1,11128052157,2016-03-15T02:43:30Z
4445114986,3/15/2016 2:44:30 AM,1,11128052157,2016-03-15T02:44:30Z
4445114986,3/15/2016 2:45:30 AM,1,11128052157,2016-03-15T02:45:30Z
4445114986,3/15/2016 2:46:30 AM,1,11128052157,2016-03-15T02:46:30Z
4445114986,3/15/2016 2:47:30 AM,1,11128052157,2016-03-15T02:47:30Z
4445114986,3/15/2016 2:48:30 AM,1,11128052157,2016-03-15T02:48:30Z
4445114986,3/15/2016 2:49:30 AM,1,11128052157,2016-03-15T02:49:30Z
4445114986,3/15/2016 2:50:30 AM,1,11128052157,2016-03-15T02:50:30Z
4445114986,3/15/2016 2:51:30 AM,1,11128052157,2016-03-15T02:51:30Z
4445114986,3/15/2016 2:52:30 AM,1,11128052157,2016-03-15T02:52:30Z
4445114986,3/15/2016 2:53:30 AM,1,11128052157,2016-03-15T02:53:30Z
4445114986,3/15/2016 2:54:30 AM,1,11128052157,2016-03-15T02:54:30Z
4445114986,3/15/2016 2:55:30 AM,1,11128052157,2016-03-15T02:55:30Z
4445114986,3/15/2016 2:56:30 AM,1,11128052157,2016-03-15T02:56:30Z
4445114986,3/15/2016 2:57:30 AM,1,11128052157,2016-03-15T02:57:30Z
4445114986,3/15/2016 2:58:30 AM,1,11128052157,2016-03-15T02:58:30Z
4445114986,3/15/2016 2:59:30 AM,1,11128052157,2016-03-15T02:59:30Z
4445114986,3/15/2016 3:00:30 AM,1,11128052157,2016-03-15T03:00:30Z
4445114986,3/15/2016 3:01:30 AM,1,11128052157,2016-03-15T03:01:30Z
4445114986,3/15/2016 3:02:30 AM,1,11128052157,2016-03-15T03:02:30Z
4445114986,3/15/2016 3:03:30 AM,1,11128052157,2016-03-15T03:03:30Z
4445114986,3/15/2016 3:04:30 AM,1,11128052157,2016-03-15T03:04:30Z
4445114986,3/15/2016 3:05:30 AM,1,11128052157,2016-03-15T03:05:30Z
4445114986,3/15/2016 3:06:30 AM,1,11128052157,2016-03-15T03:06:30Z
4445114986,3/15/2016 3:07:30 AM,1,11128052157,2016-03-15T03:07:30Z
4445114986,3/15/2016 3:08:30 AM,1,11128052157,2016-03-15T03:08:30Z
4445114986,3/15/2016 3:09:30 AM,1,11128052157,2016-03-15T03:09:30Z
4445114986,3/15/2016 3:10:30 AM,1,11128052157,2016-03-15T03:10:30Z
4445114986,3/15/2016 3:11:30 AM,1,11128052157,2016-03-15T03:11:30Z
4445114986,3/15/2016 3:12:30 AM,1,11128052157,2016-03-15T03:12:30Z
4445114986,3/15/2016 3:13:30 AM,1,11128052157,2016-03-15T03:13:30Z
4445114986,3/15/2016 3:14:30 AM,1,11128052157,2016-03-15T03:14:30Z
4445114986,3/15/2016 3:15:30 AM,1,11128052157,2016-03-15T03:15:30Z
4445114986,3/15/2016 3:16:30 AM,1,11128052157,2016-03-15T03:16:30Z
4445114986,3/15/2016 3:17:30 AM,1,11128052157,2016-03-15T03:17:30Z
4445114986,3/15/2016 3:18:30 AM,1,11128052157,2016-03-15T03:18:30Z
4445114986,3/15/2016 3:19:30 AM,1,11128052157,2016-03-15T03:19:30Z
4445114986,3/15/2016 3:20:30 AM,1,11128052157,2016-03-15T03:20:30Z
4445114986,3/15/2016 3:21:30 AM,1,11128052157,2016-03-15T03:21:30Z
4445114986,3/15/2016 3:22:30 AM,1,11128052157,2016-03-15T03:22:30Z
4445114986,3/15/2016 3:23:30 AM,1,11128052157,2016-03-15T03:23:30Z
4445114986,3/15/2016 3:24:30 AM,1,11128052157,2016-03-15T03:24:30Z
4445114986,3/15/2016 3:25:30 AM,1,11128052157,2016-03-15T03:25:30Z
4445114986,3/15/2016 3:26:30 AM,1,11128052157,2016-03-15T03:26:30Z
4445114986,3/15/2016 3:27:30 AM,1,11128052157,2016-03-15T03:27:30Z
4445114986,3/15/2016 3:28:30 AM,1,11128052157,2016-03-15T03:28:30Z
4445114986,3/15/2016 3:29:30 AM,1,11128052157,2016-03-15T03:29:30Z
4445114986,3/15/2016 3:30:30 AM,1,11128052157,2016-03-15T03:30:30Z
4445114986,3/15/2016 3:31:30 AM,1,11128052157,2016-03-15T03:31:30Z
4445114986,3/15/2016 3:32:30 AM,1,11128052157,2016-03-15T03:32:30Z
4445114986,3/15/2016 3:33:30 AM,1,11128052157,2016-03-15T03:33:30Z
4445114986,3/15/2016 3:34:30 AM,1,11128052157,2016-03-15T03:34:30Z
4445114986,3/15/2016 3:35:30 AM,1,11128052157,2016-03-15T03:35:30Z
4445114986,3/15/2016 3:36:30 AM,1,11128052157,2016-03-15T03:36:30Z
4445114986,3/15/2016 3:37:30 AM,1,11128052157,2016-03-15T03:37:30Z
4445114986,3/15/2016 3:38:30 AM,1,11128052157,2016-03-15T03:38:30Z
4445114986,3/15/2016 3:39:30 AM,1,11128052157,2016-03-15T03:39:30Z
4445114986,3/15/2016 3:40:30 AM,1,11128052157,2016-03-15T03:40:30Z
4445114986,3/15/2016 3:41:30 AM,1,11128052157,2016-03-15T03:41:30Z
4445114986,3/15/2016 3:42:30 AM,1,11128052157,2016-03-15T03:42:30Z
4445114986,3/15/2016 3:43:30 AM,1,11128052157,2016-03-15T03:43:30Z
4445114986,3/15/2016 3:44:30 AM,1,11128052157,2016-03-15T03:44:30Z
4445114986,3/15/2016 3:45:30 AM,1,11128052157,2016-03-15T03:45:30Z
4445114986,3/15/2016 3:46:30 AM,1,11128052157,2016-03-15T03:46:30Z
4445114986,3/15/2016 3:47:30 AM,1,11128052157,2016-03-15T03:47:30Z
4445114986,3/15/2016 3:48:30 AM,1,11128052157,2016-03-15T03:48:30Z
4445114986,3/15/2016 3:49:30 AM,1,11128052157,2016-03-15T03:49:30Z
4445114986,3/15/2016 3:50:30 AM,1,11128052157,2016-03-15T03:50:30Z
4445114986,3/15/2016 3:51:30 AM,1,11128052157,2016-03-15T03:51:30Z
4445114986,3/15/2016 3:52:30 AM,1,11128052157,2016-03-15T03:52:30Z
4445114986,3/15/2016 3:53:30 AM,1,11128052157,2016-03-15T03:53:30Z
4445114986,3/15/2016 3:54:30 AM,1,11128052157,2016-03-15T03:54:30Z
4445114986,3/15/2016 3:55:30 AM,1,11128052157,2016-03-15T03:55:30Z
4445114986,3/15/2016 3:56:30 AM,1,11128052157,2016-03-15T03:56:30Z
4445114986,3/15/2016 3:57:30 AM,1,11128052157,2016-03-15T03:57:30Z
4445114986,3/15/2016 3:58:30 AM,1,11128052157,2016-03-15T03:58:30Z
4445114986,3/15/2016 4:48:30 AM,3,11132447209,2016-03-15T04:48:30Z
4445114986,3/15/2016 4:49:30 AM,2,11132447209,2016-03-15T04:49:30Z
4445114986,3/15/2016 4:50:30 AM,1,11132447209,2016-03-15T04:50:30Z
4445114986,3/15/2016 4:51:30 AM,1,11132447209,2016-03-15T04:51:30Z
4445114986,3/15/2016 4:52:30 AM,1,11132447209,2016-03-15T04:52:30Z
4445114986,3/15/2016 4:53:30 AM,1,11132447209,2016-03-15T04:53:30Z
4445114986,3/15/2016 4:54:30 AM,1,11132447209,2016-03-15T04:54:30Z
4445114986,3/15/2016 4:55:30 AM,1,11132447209,2016-03-15T04:55:30Z
4445114986,3/15/2016 4:56:30 AM,1,11132447209,2016-03-15T04:56:30Z
4445114986,3/15/2016 4:57:30 AM,1,11132447209,2016-03-15T04:57:30Z
4445114986,3/15/2016 4:58:30 AM,1,11132447209,2016-03-15T04:58:30Z
4445114986,3/15/2016 4:59:30 AM,1,11132447209,2016-03-15T04:59:30Z
4445114986,3/15/2016 5:00:30 AM,1,11132447209,2016-03-15T05:00:30Z
4445114986,3/15/2016 5:01:30 AM,1,11132447209,2016-03-15T05:01:30Z
4445114986,3/15/2016 5:02:30 AM,1,11132447209,2016-03-15T05:02:30Z
4445114986,3/15/2016 5:03:30 AM,1,11132447209,2016-03-15T05:03:30Z
4445114986,3/15/2016 5:04:30 AM,1,11132447209,2016-03-15T05:04:30Z
4445114986,3/15/2016 5:05:30 AM,1,11132447209,2016-03-15T05:05:30Z
4445114986,3/15/2016 5:06:30 AM,1,11132447209,2016-03-15T05:06:30Z
4445114986,3/15/2016 5:07:30 AM,1,11132447209,2016-03-15T05:07:30Z
4445114986,3/15/2016 5:08:30 AM,1,11132447209,2016-03-15T05:08:30Z
4445114986,3/15/2016 5:09:30 AM,1,11132447209,2016-03-15T05:09:30Z
4445114986,3/15/2016 5:10:30 AM,1,11132447209,2016-03-15T05:10:30Z
4445114986,3/15/2016 5:11:30 AM,1,11132447209,2016-03-15T05:11:30Z
4445114986,3/15/2016 5:12:30 AM,1,11132447209,2016-03-15T05:12:30Z
4445114986,3/15/2016 5:13:30 AM,1,11132447209,2016-03-15T05:13:30Z
4445114986,3/15/2016 5:14:30 AM,1,11132447209,2016-03-15T05:14:30Z
4445114986,3/15/2016 5:15:30 AM,1,11132447209,2016-03-15T05:15:30Z
4445114986,3/15/2016 5:16:30 AM,1,11132447209,2016-03-15T05:16:30Z
4445114986,3/15/2016 5:17:30 AM,1,11132447209,2016-03-15T05:17:30Z
4445114986,3/15/2016 5:18:30 AM,1,11132447209,2016-03-15T05:18:30Z
4445114986,3/15/2016 5:19:30 AM,1,11132447209,2016-03-15T05:19:30Z
4445114986,3/15/2016 5:20:30 AM,1,11132447209,2016-03-15T05:20:30Z
4445114986,3/15/2016 5:21:30 AM,1,11132447209,2016-03-15T05:21:30Z
4445114986,3/15/2016 5:22:30 AM,1,11132447209,2016-03-15T05:22:30Z
4445114986,3/15/2016 5:23:30 AM,1,11132447209,2016-03-15T05:23:30Z
4445114986,3/15/2016 5:24:30 AM,1,11132447209,2016-03-15T05:24:30Z
4445114986,3/15/2016 5:25:30 AM,1,11132447209,2016-03-15T05:25:30Z
4445114986,3/15/2016 5:26:30 AM,1,11132447209,2016-03-15T05:26:30Z
4445114986,3/15/2016 5:27:30 AM,1,11132447209,2016-03-15T05:27:30Z
4445114986,3/15/2016 5:28:30 AM,1,11132447209,2016-03-15T05:28:30Z
4445114986,3/15/2016 5:29:30 AM,1,11132447209,2016-03-15T05:29:30Z
4445114986,3/15/2016 5:30:30 AM,1,11132447209,2016-03-15T05:30:30Z
4445114986,3/15/2016 5:31:30 AM,1,11132447209,2016-03-15T05:31:30Z
4445114986,3/15/2016 5:32:30 AM,1,11132447209,2016-03-15T05:32:30Z
4445114986,3/15/2016 5:33:30 AM,1,11132447209,2016-03-15T05:33:30Z
4445114986,3/15/2016 5:34:30 AM,1,11132447209,2016-03-15T05:34:30Z
4445114986,3/15/2016 5:35:30 AM,1,11132447209,2016-03-15T05:35:30Z
4445114986,3/15/2016 5:36:30 AM,1,11132447209,2016-03-15T05:36:30Z
4445114986,3/15/2016 5:37:30 AM,1,11132447209,2016-03-15T05:37:30Z
4445114986,3/15/2016 5:38:30 AM,1,11132447209,2016-03-15T05:38:30Z
4445114986,3/15/2016 5:39:30 AM,1,11132447209,2016-03-15T05:39:30Z
4445114986,3/15/2016 5:40:30 AM,1,11132447209,2016-03-15T05:40:30Z
4445114986,3/15/2016 5:41:30 AM,1,11132447209,2016-03-15T05:41:30Z
4445114986,3/15/2016 5:42:30 AM,1,11132447209,2016-03-15T05:42:30Z
4445114986,3/15/2016 5:43:30 AM,1,11132447209,2016-03-15T05:43:30Z
4445114986,3/15/2016 5:44:30 AM,1,11132447209,2016-03-15T05:44:30Z
4445114986,3/15/2016 5:45:30 AM,1,11132447209,2016-03-15T05:45:30Z
4445114986,3/15/2016 5:46:30 AM,1,11132447209,2016-03-15T05:46:30Z
4445114986,3/15/2016 5:47:30 AM,1,11132447209,2016-03-15T05:47:30Z
4445114986,3/15/2016 5:48:30 AM,1,11132447209,2016-03-15T05:48:30Z
4445114986,3/15/2016 5:49:30 AM,1,11132447209,2016-03-15T05:49:30Z
4445114986,3/15/2016 5:50:30 AM,1,11132447209,2016-03-15T05:50:30Z
4445114986,3/15/2016 5:51:30 AM,1,11132447209,2016-03-15T05:51:30Z
4445114986,3/15/2016 5:52:30 AM,1,11132447209,2016-03-15T05:52:30Z
4445114986,3/15/2016 5:53:30 AM,1,11132447209,2016-03-15T05:53:30Z
4445114986,3/15/2016 5:54:30 AM,1,11132447209,2016-03-15T05:54:30Z
4445114986,3/15/2016 5:55:30 AM,1,11132447209,2016-03-15T05:55:30Z
4445114986,3/15/2016 5:56:30 AM,1,11132447209,2016-03-15T05:56:30Z
4445114986,3/15/2016 5:57:30 AM,1,11132447209,2016-03-15T05:57:30Z
4445114986,3/15/2016 5:58:30 AM,1,11132447209,2016-03-15T05:58:30Z
4445114986,3/15/2016 5:59:30 AM,1,11132447209,2016-03-15T05:59:30Z
4445114986,3/15/2016 6:00:30 AM,1,11132447209,2016-03-15T06:00:30Z
4445114986,3/15/2016 6:01:30 AM,1,11132447209,2016-03-15T06:01:30Z
4445114986,3/15/2016 6:02:30 AM,1,11132447209,2016-03-15T06:02:30Z
4445114986,3/15/2016 6:03:30 AM,1,11132447209,2016-03-15T06:03:30Z
4445114986,3/15/2016 6:04:30 AM,1,11132447209,2016-03-15T06:04:30Z
4445114986,3/15/2016 6:05:30 AM,1,11132447209,2016-03-15T06:05:30Z
4445114986,3/15/2016 6:06:30 AM,1,11132447209,2016-03-15T06:06:30Z
4445114986,3/15/2016 6:07:30 AM,1,11132447209,2016-03-15T06:07:30Z
4445114986,3/15/2016 6:08:30 AM,1,11132447209,2016-03-15T06:08:30Z
4445114986,3/15/2016 6:09:30 AM,1,11132447209,2016-03-15T06:09:30Z
4445114986,3/15/2016 6:10:30 AM,1,11132447209,2016-03-15T06:10:30Z
4445114986,3/15/2016 6:11:30 AM,1,11132447209,2016-03-15T06:11:30Z
4445114986,3/15/2016 6:12:30 AM,1,11132447209,2016-03-15T06:12:30Z
4445114986,3/15/2016 6:13:30 AM,1,11132447209,2016-03-15T06:13:30Z
4445114986,3/15/2016 6:14:30 AM,1,11132447209,2016-03-15T06:14:30Z
4445114986,3/15/2016 6:15:30 AM,1,11132447209,2016-03-15T06:15:30Z
4445114986,3/15/2016 6:16:30 AM,1,11132447209,2016-03-15T06:16:30Z
4445114986,3/15/2016 6:17:30 AM,1,11132447209,2016-03-15T06:17:30Z
4445114986,3/15/2016 6:18:30 AM,1,11132447209,2016-03-15T06:18:30Z
4445114986,3/15/2016 6:19:30 AM,1,11132447209,2016-03-15T06:19:30Z
4445114986,3/15/2016 6:20:30 AM,1,11132447209,2016-03-15T06:20:30Z
4445114986,3/15/2016 6:21:30 AM,1,11132447209,2016-03-15T06:21:30Z
4445114986,3/15/2016 6:22:30 AM,1,11132447209,2016-03-15T06:22:30Z
4445114986,3/15/2016 6:23:30 AM,1,11132447209,2016-03-15T06:23:30Z
4445114986,3/15/2016 6:24:30 AM,1,11132447209,2016-03-15T06:24:30Z
4445114986,3/15/2016 6:25:30 AM,1,11132447209,2016-03-15T06:25:30Z
4445114986,3/15/2016 6:26:30 AM,1,11132447209,2016-03-15T06:26:30Z
4445114986,3/15/2016 6:27:30 AM,1,11132447209,2016-03-15T06:27:30Z
4445114986,3/15/2016 6:28:30 AM,1,11132447209,2016-03-15T06:28:30Z
4445114986,3/15/2016 6:29:30 AM,1,11132447209,2016-03-15T06:29:30Z
4445114986,3/15/2016 6:30:30 AM,1,11132447209,2016-03-15T06:30:30Z
4445114986,3/15/2016 6:31:30 AM,1,11132447209,2016-03-15T06:31:30Z
4445114986,3/15/2016 6:32:30 AM,1,11132447209,2016-03-15T06:32:30Z
4445114986,3/15/2016 6:33:30 AM,1,11132447209,2016-03-15T06:33:30Z
4445114986,3/15/2016 6:34:30 AM,1,11132447209,2016-03-15T06:34:30Z
4445114986,3/15/2016 6:35:30 AM,1,11132447209,2016-03-15T06:35:30Z
4445114986,3/15/2016 6:36:30 AM,1,11132447209,2016-03-15T06:36:30Z
4445114986,3/15/2016 6:37:30 AM,1,11132447209,2016-03-15T06:37:30Z
4445114986,3/15/2016 6:38:30 AM,1,11132447209,2016-03-15T06:38:30Z
4445114986,3/15/2016 6:39:30 AM,1,11132447209,2016-03-15T06:39:30Z
4445114986,3/15/2016 6:40:30 AM,1,11132447209,2016-03-15T06:40:30Z
4445114986,3/15/2016 6:41:30 AM,1,11132447209,2016-03-15T06:41:30Z
4445114986,3/15/2016 6:42:30 AM,1,11132447209,2016-03-15T06:42:30Z
4445114986,3/15/2016 6:43:30 AM,1,11132447209,2016-03-15T06:43:30Z
4445114986,3/15/2016 6:44:30 AM,2,11132447209,2016-03-15T06:44:30Z
4445114986,3/15/2016 6:45:30 AM,2,11132447209,2016-03-15T06:45:30Z
4445114986,3/15/2016 6:46:30 AM,2,11132447209,2016-03-15T06:46:30Z
4445114986,3/15/2016 6:47:30 AM,3,11132447209,2016-03-15T06:47:30Z
4445114986,3/15/2016 6:48:30 AM,3,11132447209,2016-03-15T06:48:30Z
4445114986,3/15/2016 6:49:30 AM,3,11132447209,2016-03-15T06:49:30Z
4445114986,3/15/2016 6:50:30 AM,3,11132447209,2016-03-15T06:50:30Z
4445114986,3/15/2016 6:51:30 AM,3,11132447209,2016-03-15T06:51:30Z
4445114986,3/15/2016 6:52:30 AM,2,11132447209,2016-03-15T06:52:30Z
4445114986,3/15/2016 6:53:30 AM,1,11132447209,2016-03-15T06:53:30Z
4445114986,3/15/2016 6:54:30 AM,1,11132447209,2016-03-15T06:54:30Z
4445114986,3/15/2016 6:55:30 AM,1,11132447209,2016-03-15T06:55:30Z
4445114986,3/15/2016 6:56:30 AM,1,11132447209,2016-03-15T06:56:30Z
4445114986,3/15/2016 6:57:30 AM,1,11132447209,2016-03-15T06:57:30Z
4445114986,3/15/2016 6:58:30 AM,1,11132447209,2016-03-15T06:58:30Z
4445114986,3/15/2016 6:59:30 AM,1,11132447209,2016-03-15T06:59:30Z
4445114986,3/15/2016 7:00:30 AM,1,11132447209,2016-03-15T07:00:30Z
4445114986,3/15/2016 7:01:30 AM,1,11132447209,2016-03-15T07:01:30Z
4445114986,3/15/2016 7:02:30 AM,1,11132447209,2016-03-15T07:02:30Z
4445114986,3/15/2016 7:03:30 AM,1,11132447209,2016-03-15T07:03:30Z
4445114986,3/15/2016 7:04:30 AM,1,11132447209,2016-03-15T07:04:30Z
4445114986,3/15/2016 7:05:30 AM,1,11132447209,2016-03-15T07:05:30Z
4445114986,3/15/2016 7:06:30 AM,1,11132447209,2016-03-15T07:06:30Z
4445114986,3/15/2016 7:07:30 AM,1,11132447209,2016-03-15T07:07:30Z
4445114986,3/15/2016 7:08:30 AM,1,11132447209,2016-03-15T07:08:30Z
4445114986,3/15/2016 7:09:30 AM,1,11132447209,2016-03-15T07:09:30Z
4445114986,3/15/2016 7:10:30 AM,1,11132447209,2016-03-15T07:10:30Z
4445114986,3/15/2016 7:11:30 AM,2,11132447209,2016-03-15T07:11:30Z
4445114986,3/15/2016 7:12:30 AM,2,11132447209,2016-03-15T07:12:30Z
4445114986,3/15/2016 7:13:30 AM,1,11132447209,2016-03-15T07:13:30Z
4445114986,3/15/2016 7:14:30 AM,1,11132447209,2016-03-15T07:14:30Z
4445114986,3/15/2016 7:15:30 AM,1,11132447209,2016-03-15T07:15:30Z
4445114986,3/15/2016 7:16:30 AM,1,11132447209,2016-03-15T07:16:30Z
4445114986,3/15/2016 7:17:30 AM,1,11132447209,2016-03-15T07:17:30Z
4445114986,3/15/2016 7:18:30 AM,1,11132447209,2016-03-15T07:18:30Z
4445114986,3/15/2016 7:19:30 AM,1,11132447209,2016-03-15T07:19:30Z
4445114986,3/15/2016 7:20:30 AM,1,11132447209,2016-03-15T07:20:30Z
4445114986,3/15/2016 7:21:30 AM,1,11132447209,2016-03-15T07:21:30Z
4445114986,3/15/2016 7:22:30 AM,1,11132447209,2016-03-15T07:22:30Z
4445114986,3/15/2016 7:23:30 AM,1,11132447209,2016-03-15T07:23:30Z
4445114986,3/15/2016 7:24:30 AM,1,11132447209,2016-03-15T07:24:30Z
4445114986,3/15/2016 7:25:30 AM,1,11132447209,2016-03-15T07:25:30Z
4445114986,3/15/2016 7:26:30 AM,1,11132447209,2016-03-15T07:26:30Z
4445114986,3/15/2016 7:27:30 AM,1,11132447209,2016-03-15T07:27:30Z
4445114986,3/15/2016 7:28:30 AM,2,11132447209,2016-03-15T07:28:30Z
4445114986,3/15/2016 7:29:30 AM,1,11132447209,2016-03-15T07:29:30Z
4445114986,3/15/2016 7:30:30 AM,1,11132447209,2016-03-15T07:30:30Z
4445114986,3/15/2016 7:31:30 AM,1,11132447209,2016-03-15T07:31:30Z
4445114986,3/15/2016 7:32:30 AM,1,11132447209,2016-03-15T07:32:30Z
4445114986,3/15/2016 7:33:30 AM,1,11132447209,2016-03-15T07:33:30Z
4445114986,3/15/2016 7:34:30 AM,2,11132447209,2016-03-15T07:34:30Z
4445114986,3/15/2016 7:35:30 AM,1,11132447209,2016-03-15T07:35:30Z
4445114986,3/15/2016 7:36:30 AM,1,11132447209,2016-03-15T07:36:30Z
4445114986,3/15/2016 7:37:30 AM,1,11132447209,2016-03-15T07:37:30Z
4445114986,3/15/2016 7:38:30 AM,1,11132447209,2016-03-15T07:38:30Z
4445114986,3/15/2016 7:39:30 AM,1,11132447209,2016-03-15T07:39:30Z
4445114986,3/15/2016 7:40:30 AM,1,11132447209,2016-03-15T07:40:30Z
4445114986,3/15/2016 7:41:30 AM,1,11132447209,2016-03-15T07:41:30Z
4445114986,3/15/2016 7:42:30 AM,1,11132447209,2016-03-15T07:42:30Z
4445114986,3/15/2016 7:43:30 AM,1,11132447209,2016-03-15T07:43:30Z
4445114986,3/15/2016 7:44:30 AM,1,11132447209,2016-03-15T07:44:30Z
4445114986,3/15/2016 7:45:30 AM,1,11132447209,2016-03-15T07:45:30Z
4445114986,3/15/2016 7:46:30 AM,1,11132447209,2016-03-15T07:46:30Z
4445114986,3/15/2016 7:47:30 AM,1,11132447209,2016-03-15T07:47:30Z
4445114986,3/15/2016 7:48:30 AM,1,11132447209,2016-03-15T07:48:30Z
4445114986,3/15/2016 7:49:30 AM,1,11132447209,2016-03-15T07:49:30Z
4445114986,3/15/2016 7:50:30 AM,1,11132447209,2016-03-15T07:50:30Z
4445114986,3/15/2016 7:51:30 AM,1,11132447209,2016-03-15T07:51:30Z
4445114986,3/15/2016 7:52:30 AM,1,11132447209,2016-03-15T07:52:30Z
4445114986,3/15/2016 7:53:30 AM,1,11132447209,2016-03-15T07:53:30Z
4445114986,3/15/2016 7:54:30 AM,1,11132447209,2016-03-15T07:54:30Z
4445114986,3/15/2016 7:55:30 AM,1,11132447209,2016-03-15T07:55:30Z
4445114986,3/15/2016 7:56:30 AM,1,11132447209,2016-03-15T07:56:30Z
4445114986,3/15/2016 7:57:30 AM,1,11132447209,2016-03-15T07:57:30Z
4445114986,3/15/2016 7:58:30 AM,1,11132447209,2016-03-15T07:58:30Z
4445114986,3/15/2016 7:59:30 AM,1,11132447209,2016-03-15T07:59:30Z
4445114986,3/15/2016 8:00:30 AM,1,11132447209,2016-03-15T08:00:30Z
4445114986,3/15/2016 8:01:30 AM,1,11132447209,2016-03-15T08:01:30Z
4445114986,3/15/2016 8:02:30 AM,1,11132447209,2016-03-15T08:02:30Z
4445114986,3/15/2016 8:03:30 AM,1,11132447209,2016-03-15T08:03:30Z
4445114986,3/15/2016 8:04:30 AM,1,11132447209,2016-03-15T08:04:30Z
4445114986,3/15/2016 8:05:30 AM,1,11132447209,2016-03-15T08:05:30Z
4445114986,3/15/2016 8:06:30 AM,1,11132447209,2016-03-15T08:06:30Z
4445114986,3/15/2016 8:07:30 AM,1,11132447209,2016-03-15T08:07:30Z
4445114986,3/15/2016 8:08:30 AM,1,11132447209,2016-03-15T08:08:30Z
4445114986,3/15/2016 8:09:30 AM,1,11132447209,2016-03-15T08:09:30Z
4445114986,3/15/2016 8:10:30 AM,1,11132447209,2016-03-15T08:10:30Z
4445114986,3/15/2016 8:11:30 AM,1,11132447209,2016-03-15T08:11:30Z
4445114986,3/15/2016 8:12:30 AM,1,11132447209,2016-03-15T08:12:30Z
4445114986,3/15/2016 8:13:30 AM,1,11132447209,2016-03-15T08:13:30Z
4445114986,3/15/2016 8:14:30 AM,1,11132447209,2016-03-15T08:14:30Z
4445114986,3/15/2016 8:15:30 AM,1,11132447209,2016-03-15T08:15:30Z
4445114986,3/15/2016 8:16:30 AM,1,11132447209,2016-03-15T08:16:30Z
4445114986,3/15/2016 8:17:30 AM,1,11132447209,2016-03-15T08:17:30Z
4445114986,3/15/2016 8:18:30 AM,1,11132447209,2016-03-15T08:18:30Z
4445114986,3/15/2016 8:19:30 AM,1,11132447209,2016-03-15T08:19:30Z
4445114986,3/15/2016 8:20:30 AM,1,11132447209,2016-03-15T08:20:30Z
4445114986,3/15/2016 8:21:30 AM,1,11132447209,2016-03-15T08:21:30Z
4445114986,3/15/2016 8:22:30 AM,1,11132447209,2016-03-15T08:22:30Z
4445114986,3/15/2016 8:23:30 AM,2,11132447209,2016-03-15T08:23:30Z
4445114986,3/15/2016 8:24:30 AM,2,11132447209,2016-03-15T08:24:30Z
4445114986,3/15/2016 8:25:30 AM,2,11132447209,2016-03-15T08:25:30Z
4445114986,3/15/2016 8:26:30 AM,1,11132447209,2016-03-15T08:26:30Z
4445114986,3/15/2016 8:27:30 AM,2,11132447209,2016-03-15T08:27:30Z
4445114986,3/15/2016 8:28:30 AM,2,11132447209,2016-03-15T08:28:30Z
4445114986,3/15/2016 8:29:30 AM,2,11132447209,2016-03-15T08:29:30Z
4445114986,3/15/2016 8:30:30 AM,1,11132447209,2016-03-15T08:30:30Z
